MÊS;PRODUTO;REGIÃO;NÚMERO DE POSTOS PESQUISADOS;UNIDADE DE MEDIDA;PREÇO MÉDIO REVENDA;DESVIO PADRÃO REVENDA;PREÇO MÍNIMO REVENDA;PREÇO MÁXIMO REVENDA;COEF DE VARIAÇÃO REVENDA;MARGEM MÉDIA REVENDA;PREÇO MÉDIO DISTRIBUIÇÃO;DESVIO PADRÃO DISTRIBUIÇÃO;PREÇO MÍNIMO DISTRIBUIÇÃO;PREÇO MÁXIMO DISTRIBUIÇÃO;COEF DE VARIAÇÃO DISTRIBUIÇÃO;;;;;
jul/18;GLP;NORTE;1906;R$/13kg;74,160;8,756;60,000;100,000;13,786;0,118;60,374;5,943;45,050;75,000;0,098;;;;;
jul/18;GLP;SUDESTE;7969;R$/13kg;67,024;6,263;50,000;99,000;17,967;0,093;49,057;5,105;30,000;73,000;0,104;;;;;
jul/18;GLP;SUL;4010;R$/13kg;68,732;6,072;48,000;90,000;19,458;0,088;49,274;6,366;33,157;70,000;0,129;;;;;
jul/18;GNV;CENTRO OESTE;11;R$/m3;2,586;0,066;2,499;2,699;0,733;0,026;1,853;0,000;1,853;1,853;0,000;;;;;
jul/18;GNV;NORDESTE;300;R$/m3;2,911;0,255;2,479;3,449;0,784;0,088;2,127;0,336;1,515;2,836;0,158;;;;;
jul/18;GNV;NORTE;2;R$/m3;3,090;0,000;3,090;3,090;0,605;0,000;2,485;0,000;2,485;2,485;0,000;;;;;
jul/18;GNV;SUDESTE;784;R$/m3;2,609;0,277;1,989;3,599;0,638;0,106;1,971;0,172;1,533;2,470;0,087;;;;;
jul/18;GNV;SUL;218;R$/m3;2,636;0,297;2,090;3,319;0,791;0,113;1,845;0,221;1,506;2,131;0,120;;;;;
jul/18;OLEO DIESEL;CENTRO OESTE;1500;R$/l;3,582;0,152;3,199;3,999;0,368;0,042;3,214;0,118;2,897;3,493;0,037;;;;;
jul/18;OLEO DIESEL;NORDESTE;2276;R$/l;3,407;0,133;3,120;3,910;0,276;0,039;3,131;0,079;2,877;3,510;0,025;;;;;
jul/18;OLEO DIESEL;NORTE;1286;R$/l;3,564;0,270;3,169;4,449;0,370;0,076;3,194;0,180;2,921;3,872;0,056;;;;;
jul/18;OLEO DIESEL;SUDESTE;6493;R$/l;3,350;0,159;2,935;4,299;0,330;0,047;3,020;0,123;2,620;3,842;0,041;;;;;
jul/18;OLEO DIESEL;SUL;2576;R$/l;3,229;0,135;2,890;3,969;0,327;0,042;2,902;0,076;2,740;3,146;0,026;;;;;
jul/18;OLEO DIESEL S10;CENTRO OESTE;1696;R$/l;3,657;0,158;3,299;4,330;0,388;0,043;3,269;0,102;2,990;3,553;0,031;;;;;
jul/18;OLEO DIESEL S10;NORDESTE;4365;R$/l;3,450;0,140;3,088;4,239;0,304;0,041;3,146;0,082;2,903;3,567;0,026;;;;;
jul/18;OLEO DIESEL S10;NORTE;1499;R$/l;3,594;0,297;3,200;4,565;0,352;0,083;3,242;0,222;2,934;4,068;0,068;;;;;
jul/18;OLEO DIESEL S10;SUDESTE;8969;R$/l;3,446;0,157;2,990;4,406;0,362;0,046;3,084;0,112;2,802;3,823;0,036;;;;;
jul/18;OLEO DIESEL S10;SUL;3651;R$/l;3,324;0,140;2,930;3,959;0,355;0,042;2,969;0,088;2,773;3,313;0,030;;;;;
ago/18;ETANOL HIDRATADO;CENTRO OESTE;2412;R$/l;2,743;0,268;2,342;3,670;0,419;0,098;2,324;0,245;2,020;3,038;0,105;;;;;
ago/18;ETANOL HIDRATADO;NORDESTE;4477;R$/l;3,446;0,207;2,890;4,299;0,509;0,060;2,937;0,193;1,970;3,450;0,066;;;;;
ago/18;ETANOL HIDRATADO;NORTE;753;R$/l;3,627;0,265;3,140;4,650;0,506;0,073;3,121;0,187;2,580;4,053;0,060;;;;;
ago/18;ETANOL HIDRATADO;SUDESTE;12654;R$/l;2,543;0,401;1,895;3,999;0,381;0,158;2,162;0,304;1,674;3,296;0,141;;;;;
ago/18;ETANOL HIDRATADO;SUL;3176;R$/l;2,772;0,560;2,170;4,799;0,375;0,202;2,397;0,435;2,002;3,661;0,181;;;;;
ago/18;GASOLINA COMUM;CENTRO OESTE;2436;R$/l;4,511;0,220;3,870;4,999;0,449;0,049;4,062;0,129;3,660;4,326;0,032;;;;;
ago/18;GASOLINA COMUM;NORDESTE;5284;R$/l;4,451;0,222;3,790;5,140;0,444;0,050;4,007;0,109;3,681;4,450;0,027;;;;;
ago/18;GASOLINA COMUM;NORTE;1670;R$/l;4,579;0,330;3,780;5,990;0,583;0,072;3,996;0,175;3,568;4,558;0,044;;;;;
ago/18;GASOLINA COMUM;SUDESTE;12798;R$/l;4,451;0,331;3,649;5,670;0,428;0,074;4,023;0,287;3,490;4,844;0,071;;;;;
ago/18;GASOLINA COMUM;SUL;4315;R$/l;4,350;0,295;3,669;5,490;0,404;0,068;3,946;0,206;3,500;4,545;0,052;;;;;
ago/18;GLP;CENTRO OESTE;2119;R$/13kg;77,959;11,351;59,000;115,000;19,389;0,146;58,570;6,855;44,850;86,500;0,117;;;;;
ago/18;GLP;NORDESTE;3566;R$/13kg;66,306;5,743;50,000;87,000;16,061;0,087;50,245;5,384;32,000;69,690;0,107;;;;;
ago/18;GLP;NORTE;1877;R$/13kg;74,774;8,541;60,000;100,000;14,380;0,114;60,394;5,815;43,000;85,000;0,096;;;;;
ago/18;GLP;SUDESTE;8745;R$/13kg;66,793;6,231;50,000;90,000;17,491;0,093;49,302;4,985;30,000;73,000;0,101;;;;;
ago/18;GLP;SUL;3900;R$/13kg;68,217;6,267;48,000;88,000;17,975;0,092;50,242;6,368;32,000;70,000;0,127;;;;;
ago/18;GNV;CENTRO OESTE;9;R$/m3;2,592;0,071;2,499;2,699;0,823;0,027;1,769;0,170;1,514;1,854;0,096;;;;;
ago/18;GNV;NORDESTE;278;R$/m3;2,948;0,264;2,599;3,569;0,833;0,090;2,115;0,335;1,515;2,836;0,158;;;;;
ago/18;GNV;NORTE;5;R$/m3;3,155;0,151;3,090;3,480;0,650;0,048;2,505;0,036;2,480;2,531;0,014;;;;;
ago/18;GNV;SUDESTE;825;R$/m3;2,697;0,323;1,989;3,970;0,700;0,120;1,997;0,184;1,700;2,633;0,092;;;;;
ago/18;GNV;SUL;175;R$/m3;2,832;0,236;2,099;3,490;1,014;0,083;1,818;0,173;1,554;2,107;0,095;;;;;
ago/18;OLEO DIESEL;CENTRO OESTE;1523;R$/l;3,554;0,158;3,189;3,999;0,331;0,044;3,223;0,102;2,940;3,493;0,032;;;;;
ago/18;OLEO DIESEL;NORDESTE;2359;R$/l;3,392;0,134;3,130;3,960;0,285;0,040;3,107;0,077;2,868;3,389;0,025;;;;;
ago/18;OLEO DIESEL;NORTE;1189;R$/l;3,571;0,284;3,139;4,670;0,388;0,080;3,183;0,164;2,841;3,890;0,052;;;;;
ago/18;OLEO DIESEL;SUDESTE;6870;R$/l;3,345;0,156;2,939;4,239;0,313;0,047;3,032;0,115;2,619;3,726;0,038;;;;;
ago/18;OLEO DIESEL;SUL;2415;R$/l;3,222;0,132;2,889;3,969;0,322;0,041;2,900;0,077;2,740;3,153;0,027;;;;;
ago/18;OLEO DIESEL S10;CENTRO OESTE;1898;R$/l;3,627;0,158;3,199;4,330;0,360;0,044;3,267;0,106;2,978;3,553;0,032;;;;;
ago/18;OLEO DIESEL S10;NORDESTE;4635;R$/l;3,435;0,142;3,088;4,239;0,295;0,041;3,140;0,079;2,954;3,544;0,025;;;;;
ago/18;OLEO DIESEL S10;NORTE;1401;R$/l;3,600;0,294;3,199;4,770;0,382;0,082;3,218;0,195;2,937;3,890;0,061;;;;;
ago/18;OLEO DIESEL S10;SUDESTE;9639;R$/l;3,444;0,158;2,995;4,406;0,350;0,046;3,094;0,109;2,809;3,838;0,035;;;;;
ago/18;OLEO DIESEL S10;SUL;3560;R$/l;3,316;0,139;2,930;3,899;0,341;0,042;2,975;0,091;2,775;3,370;0,031;;;;;
set/18;ETANOL HIDRATADO;CENTRO OESTE;2076;R$/l;2,860;0,257;2,339;3,699;0,399;0,090;2,461;0,248;2,030;3,091;0,101;;;;;
set/18;ETANOL HIDRATADO;NORDESTE;3902;R$/l;3,437;0,213;2,850;4,299;0,518;0,062;2,919;0,184;2,293;3,456;0,063;;;;;
set/18;ETANOL HIDRATADO;NORTE;685;R$/l;3,667;0,264;3,290;4,800;0,490;0,072;3,177;0,183;2,580;3,660;0,058;;;;;
set/18;ETANOL HIDRATADO;SUDESTE;10891;R$/l;2,704;0,354;1,949;3,999;0,349;0,131;2,355;0,295;1,775;3,488;0,125;;;;;
set/18;ETANOL HIDRATADO;SUL;2862;R$/l;2,924;0,492;2,350;4,799;0,379;0,168;2,545;0,407;2,010;4,109;0,160;;;;;
set/18;GASOLINA COMUM;CENTRO OESTE;2095;R$/l;4,731;0,220;4,049;5,300;0,457;0,047;4,274;0,150;3,860;4,636;0,035;;;;;
set/18;GASOLINA COMUM;NORDESTE;4569;R$/l;4,625;0,232;3,980;5,399;0,459;0,050;4,166;0,151;3,699;4,674;0,036;;;;;
set/18;GASOLINA COMUM;NORTE;1528;R$/l;4,740;0,318;3,920;6,290;0,512;0,067;4,228;0,212;3,600;4,700;0,050;;;;;
set/18;GASOLINA COMUM;SUDESTE;11020;R$/l;4,626;0,321;3,749;5,799;0,408;0,069;4,218;0,296;3,515;5,000;0,070;;;;;
set/18;GASOLINA COMUM;SUL;3900;R$/l;4,525;0,286;3,690;5,349;0,390;0,063;4,135;0,217;3,524;4,695;0,052;;;;;
set/18;GLP;CENTRO OESTE;1851;R$/13kg;77,810;11,662;59,000;120,000;20,129;0,150;57,681;7,158;43,450;86,500;0,124;;;;;
set/18;GLP;NORDESTE;3000;R$/13kg;66,519;5,712;50,000;87,000;15,813;0,086;50,706;5,441;32,000;67,690;0,107;;;;;
set/18;GLP;NORTE;1686;R$/13kg;75,650;8,392;60,000;100,000;14,497;0,111;61,153;5,462;45,610;88,000;0,089;;;;;
set/18;GLP;SUDESTE;7434;R$/13kg;66,740;6,123;50,000;90,000;17,386;0,092;49,354;4,919;30,000;73,000;0,100;;;;;
set/18;GLP;SUL;3518;R$/13kg;68,502;6,405;48,000;88,000;17,948;0,094;50,554;6,563;32,000;70,000;0,130;;;;;
set/18;GNV;CENTRO OESTE;16;R$/m3;2,757;0,102;2,659;2,999;0,854;0,037;1,903;0,085;1,854;2,002;0,045;;;;;
set/18;GNV;NORDESTE;256;R$/m3;3,043;0,320;2,580;3,570;0,889;0,105;2,154;0,403;1,515;2,853;0,187;;;;;
set/18;GNV;NORTE;4;R$/m3;3,155;0,047;3,090;3,190;0,672;0,015;2,483;0,068;2,435;2,531;0,027;;;;;
set/18;GNV;SUDESTE;702;R$/m3;2,732;0,344;1,909;3,899;0,675;0,126;2,057;0,192;1,640;2,759;0,093;;;;;
set/18;GNV;SUL;176;R$/m3;2,851;0,279;2,198;3,650;0,821;0,098;2,030;0,251;1,554;2,513;0,124;;;;;
set/18;OLEO DIESEL;CENTRO OESTE;1298;R$/l;3,777;0,188;3,199;4,400;0,365;0,050;3,412;0,149;3,000;3,771;0,044;;;;;
set/18;OLEO DIESEL;NORDESTE;2034;R$/l;3,614;0,173;3,150;4,180;0,342;0,048;3,272;0,144;2,868;3,655;0,044;;;;;
set/18;OLEO DIESEL;NORTE;1104;R$/l;3,809;0,294;3,190;4,950;0,430;0,077;3,379;0,197;2,841;3,894;0,058;;;;;
set/18;OLEO DIESEL;SUDESTE;5991;R$/l;3,574;0,179;2,989;4,710;0,358;0,050;3,216;0,153;2,619;4,020;0,048;;;;;
set/18;OLEO DIESEL;SUL;2138;R$/l;3,468;0,178;2,889;4,778;0,400;0,051;3,068;0,142;2,740;3,418;0,046;;;;;
set/18;OLEO DIESEL S10;CENTRO OESTE;1662;R$/l;3,854;0,176;3,299;4,500;0,386;0,046;3,468;0,159;2,995;3,750;0,046;;;;;
set/18;OLEO DIESEL S10;NORDESTE;4061;R$/l;3,694;0,172;3,190;4,490;0,377;0,047;3,317;0,137;3,010;3,770;0,041;;;;;
set/18;OLEO DIESEL S10;NORTE;1293;R$/l;3,845;0,312;3,239;5,070;0,428;0,081;3,417;0,215;2,988;4,100;0,063;;;;;
set/18;OLEO DIESEL S10;SUDESTE;8428;R$/l;3,665;0,178;3,037;4,799;0,394;0,049;3,271;0,150;2,825;4,110;0,046;;;;;
set/18;OLEO DIESEL S10;SUL;3212;R$/l;3,557;0,181;2,990;4,928;0,413;0,051;3,144;0,151;2,255;3,478;0,048;;;;;
out/18;ETANOL HIDRATADO;CENTRO OESTE;2437;R$/l;3,028;0,214;2,550;3,700;0,401;0,071;2,627;0,223;2,250;3,204;0,085;;;;;
out/18;ETANOL HIDRATADO;NORDESTE;4775;R$/l;3,431;0,207;2,860;4,299;0,490;0,060;2,941;0,162;2,363;3,456;0,055;;;;;
out/18;ETANOL HIDRATADO;NORTE;783;R$/l;3,730;0,280;3,290;4,800;0,451;0,075;3,279;0,173;2,800;3,858;0,053;;;;;
out/18;ETANOL HIDRATADO;SUDESTE;12949;R$/l;2,845;0,322;2,299;4,199;0,326;0,113;2,519;0,286;1,859;3,640;0,114;;;;;
out/18;ETANOL HIDRATADO;SUL;3534;R$/l;3,073;0,461;2,470;4,799;0,341;0,150;2,732;0,420;2,200;4,360;0,154;;;;;
out/18;GASOLINA COMUM;CENTRO OESTE;2453;R$/l;4,818;0,223;4,169;5,390;0,461;0,046;4,357;0,183;3,899;4,673;0,042;;;;;
out/18;GASOLINA COMUM;NORDESTE;5575;R$/l;4,723;0,192;4,099;5,399;0,485;0,041;4,238;0,123;3,726;4,771;0,029;;;;;
out/18;GASOLINA COMUM;NORTE;1808;R$/l;4,849;0,312;4,140;6,290;0,559;0,064;4,290;0,211;3,600;4,914;0,049;;;;;
out/18;GASOLINA COMUM;SUDESTE;13091;R$/l;4,709;0,297;3,899;5,799;0,427;0,063;4,282;0,273;3,599;5,022;0,064;;;;;
out/18;GASOLINA COMUM;SUL;4755;R$/l;4,622;0,291;3,999;5,399;0,413;0,063;4,209;0,201;3,668;4,773;0,048;;;;;
out/18;GLP;CENTRO OESTE;2195;R$/13kg;77,563;11,868;55,000;120,000;19,489;0,153;58,074;7,061;43,800;86,500;0,122;;;;;
out/18;GLP;NORDESTE;3689;R$/13kg;66,145;5,667;50,000;87,000;14,757;0,086;51,388;5,365;32,000;69,190;0,104;;;;;
out/18;GLP;NORTE;2009;R$/13kg;75,683;8,199;62,000;100,000;13,940;0,108;61,743;5,897;32,400;88,000;0,096;;;;;
out/18;GLP;SUDESTE;8775;R$/13kg;67,048;6,166;50,000;90,000;17,038;0,092;50,010;4,970;36,630;75,000;0,099;;;;;
out/18;GLP;SUL;4372;R$/13kg;68,879;6,233;48,000;88,000;17,963;0,090;50,916;6,285;32,000;72,000;0,123;;;;;
out/18;GNV;CENTRO OESTE;21;R$/m3;2,746;0,092;2,659;2,999;0,801;0,034;1,945;0,139;1,660;2,002;0,071;;;;;
out/18;GNV;NORDESTE;295;R$/m3;3,068;0,292;2,590;3,660;0,863;0,095;2,205;0,337;1,515;2,853;0,153;;;;;
out/18;GNV;NORTE;5;R$/m3;3,142;0,050;3,090;3,190;0,677;0,016;2,465;0,092;2,400;2,531;0,037;;;;;
out/18;GNV;SUDESTE;782;R$/m3;2,750;0,339;1,989;3,899;0,631;0,123;2,119;0,208;1,640;2,848;0,098;;;;;
out/18;GNV;SUL;207;R$/m3;2,934;0,188;2,399;3,639;0,853;0,064;2,081;0,216;1,662;2,432;0,104;;;;;
out/18;OLEO DIESEL;CENTRO OESTE;1571;R$/l;3,890;0,187;3,479;4,530;0,365;0,048;3,525;0,147;3,170;3,905;0,042;;;;;
out/18;OLEO DIESEL;NORDESTE;2477;R$/l;3,724;0,133;3,349;4,407;0,337;0,036;3,387;0,090;3,059;3,673;0,027;;;;;
out/18;OLEO DIESEL;NORTE;1307;R$/l;3,933;0,257;3,379;4,950;0,420;0,065;3,513;0,157;2,990;4,073;0,045;;;;;
out/18;OLEO DIESEL;SUDESTE;7028;R$/l;3,664;0,151;3,159;4,599;0,343;0,041;3,321;0,125;2,900;4,099;0,038;;;;;
out/18;OLEO DIESEL;SUL;2591;R$/l;3,568;0,144;3,059;4,099;0,366;0,040;3,202;0,093;2,879;3,541;0,029;;;;;
out/18;OLEO DIESEL S10;CENTRO OESTE;1977;R$/l;3,950;0,176;3,409;4,650;0,362;0,045;3,588;0,144;3,205;3,935;0,040;;;;;
out/18;OLEO DIESEL S10;NORDESTE;4952;R$/l;3,788;0,148;3,299;4,518;0,341;0,039;3,447;0,091;3,074;3,749;0,026;;;;;
out/18;OLEO DIESEL S10;NORTE;1525;R$/l;3,957;0,295;3,400;5,090;0,405;0,075;3,552;0,195;3,070;4,242;0,055;;;;;
out/18;OLEO DIESEL S10;SUDESTE;9948;R$/l;3,754;0,155;3,099;4,699;0,369;0,041;3,385;0,121;2,880;3,966;0,036;;;;;
out/18;OLEO DIESEL S10;SUL;3845;R$/l;3,660;0,150;3,199;4,230;0,381;0,041;3,279;0,106;2,890;3,578;0,032;;;;;
nov/18;ETANOL HIDRATADO;CENTRO OESTE;2242;R$/l;2,977;0,241;2,599;3,749;0,311;0,081;2,666;0,206;2,116;3,267;0,077;;;;;
nov/18;ETANOL HIDRATADO;NORDESTE;4020;R$/l;3,336;0,233;2,829;4,299;0,448;0,070;2,888;0,159;2,221;3,530;0,055;;;;;
nov/18;ETANOL HIDRATADO;NORTE;766;R$/l;3,748;0,253;3,199;4,650;0,387;0,068;3,361;0,147;2,899;3,800;0,044;;;;;
nov/18;ETANOL HIDRATADO;SUDESTE;11604;R$/l;2,842;0,342;2,259;4,290;0,350;0,120;2,492;0,302;1,902;3,673;0,121;;;;;
nov/18;ETANOL HIDRATADO;SUL;2970;R$/l;3,049;0,495;2,470;4,799;0,357;0,162;2,692;0,474;2,235;4,059;0,176;;;;;
nov/18;GASOLINA COMUM;CENTRO OESTE;2260;R$/l;4,629;0,235;4,049;5,280;0,520;0,051;4,109;0,197;3,615;4,487;0,048;;;;;
nov/18;GASOLINA COMUM;NORDESTE;4733;R$/l;4,605;0,200;3,999;5,399;0,592;0,043;4,013;0,151;3,616;4,498;0,038;;;;;
nov/18;GASOLINA COMUM;NORTE;1639;R$/l;4,740;0,347;3,780;6,290;0,654;0,073;4,086;0,217;3,600;4,802;0,053;;;;;
nov/18;GASOLINA COMUM;SUDESTE;11746;R$/l;4,590;0,321;3,749;5,799;0,546;0,070;4,044;0,309;3,350;4,877;0,076;;;;;
nov/18;GASOLINA COMUM;SUL;4031;R$/l;4,494;0,288;3,799;5,490;0,486;0,064;4,008;0,227;3,529;4,664;0,057;;;;;
nov/18;GLP;CENTRO OESTE;1957;R$/13kg;77,948;12,136;54,000;120,000;19,036;0,156;58,912;7,577;44,590;86,500;0,129;;;;;
nov/18;GLP;NORDESTE;3075;R$/13kg;66,706;6,101;50,000;90,000;15,190;0,091;51,516;5,476;32,000;75,190;0,106;;;;;
nov/18;GLP;NORTE;1786;R$/13kg;76,154;8,330;62,000;100,000;14,124;0,109;62,030;6,190;32,400;76,620;0,100;;;;;
nov/18;GLP;SUDESTE;7962;R$/13kg;67,407;6,067;50,000;93,000;16,991;0,090;50,416;4,898;36,630;75,000;0,097;;;;;
nov/18;GLP;SUL;3536;R$/13kg;69,335;6,217;48,000;88,000;18,415;0,090;50,920;6,214;32,000;72,000;0,122;;;;;
nov/18;GNV;CENTRO OESTE;12;R$/m3;2,740;0,087;2,679;2,990;0,867;0,032;1,873;0,176;1,660;2,003;0,094;;;;;
nov/18;GNV;NORDESTE;245;R$/m3;3,136;0,338;2,599;3,790;0,834;0,108;2,302;0,386;1,515;3,001;0,168;;;;;
nov/18;GNV;NORTE;5;R$/m3;3,142;0,050;3,090;3,190;0,637;0,016;2,505;0,000;2,505;2,505;0,000;;;;;
nov/18;GNV;SUDESTE;796;R$/m3;2,930;0,418;1,949;4,100;0,833;0,143;2,097;0,212;1,640;2,855;0,101;;;;;
nov/18;GNV;SUL;166;R$/m3;3,007;0,212;2,599;3,789;0,834;0,071;2,173;0,241;1,644;2,432;0,111;;;;;
nov/18;OLEO DIESEL;CENTRO OESTE;1407;R$/l;3,842;0,212;3,430;4,530;0,408;0,055;3,434;0,162;3,072;3,774;0,047;;;;;
nov/18;OLEO DIESEL;NORDESTE;2063;R$/l;3,686;0,148;3,310;4,229;0,376;0,040;3,310;0,129;3,055;3,667;0,039;;;;;
nov/18;OLEO DIESEL;NORTE;1174;R$/l;3,902;0,279;3,419;4,950;0,437;0,072;3,465;0,183;3,140;4,073;0,053;;;;;
nov/18;OLEO DIESEL;SUDESTE;6212;R$/l;3,617;0,160;3,179;4,449;0,384;0,044;3,233;0,132;2,867;3,655;0,041;;;;;
nov/18;OLEO DIESEL;SUL;2147;R$/l;3,518;0,147;3,080;4,099;0,393;0,042;3,125;0,121;2,881;3,461;0,039;;;;;
nov/18;OLEO DIESEL S10;CENTRO OESTE;1749;R$/l;3,908;0,195;3,540;4,660;0,414;0,050;3,494;0,160;3,112;3,891;0,046;;;;;
nov/18;OLEO DIESEL S10;NORDESTE;4193;R$/l;3,755;0,151;3,389;4,490;0,377;0,040;3,378;0,139;3,087;3,782;0,041;;;;;
nov/18;OLEO DIESEL S10;NORTE;1390;R$/l;3,915;0,304;3,409;5,090;0,425;0,078;3,490;0,205;3,070;4,242;0,059;;;;;
nov/18;OLEO DIESEL S10;SUDESTE;9033;R$/l;3,720;0,162;3,099;4,469;0,414;0,044;3,306;0,136;2,976;3,952;0,041;;;;;
nov/18;OLEO DIESEL S10;SUL;3231;R$/l;3,617;0,162;3,140;4,259;0,414;0,045;3,203;0,133;2,914;3,611;0,042;;;;;
dez/18;ETANOL HIDRATADO;CENTRO OESTE;2083;R$/l;2,975;0,265;2,377;3,699;0,358;0,089;2,617;0,238;2,150;3,198;0,091;;;;;
dez/18;ETANOL HIDRATADO;NORDESTE;3965;R$/l;3,271;0,245;2,720;4,299;0,455;0,075;2,816;0,170;2,230;3,410;0,060;;;;;
dez/18;ETANOL HIDRATADO;NORTE;712;R$/l;3,698;0,267;3,270;4,650;0,429;0,072;3,269;0,176;2,867;3,800;0,054;;;;;
dez/18;ETANOL HIDRATADO;SUDESTE;10916;R$/l;2,734;0,350;2,149;4,120;0,329;0,128;2,405;0,288;1,910;3,573;0,120;;;;;
dez/18;ETANOL HIDRATADO;SUL;2852;R$/l;2,966;0,499;2,520;4,980;0,334;0,168;2,632;0,426;2,312;3,944;0,162;;;;;
dez/18;GASOLINA COMUM;CENTRO OESTE;2090;R$/l;4,401;0,220;3,890;5,080;0,508;0,050;3,893;0,134;3,558;4,189;0,034;;;;;
dez/18;GASOLINA COMUM;NORDESTE;4608;R$/l;4,394;0,238;3,810;5,200;0,540;0,054;3,854;0,133;3,461;4,386;0,035;;;;;
dez/18;GASOLINA COMUM;NORTE;1542;R$/l;4,408;0,389;3,700;6,290;0,542;0,088;3,866;0,190;3,400;4,430;0,049;;;;;
dez/18;GASOLINA COMUM;SUDESTE;11052;R$/l;4,377;0,334;3,669;5,690;0,511;0,076;3,866;0,297;3,340;4,713;0,077;;;;;
dez/18;GASOLINA COMUM;SUL;3929;R$/l;4,271;0,272;3,749;5,189;0,453;0,064;3,818;0,177;3,450;4,429;0,046;;;;;
dez/18;GLP;CENTRO OESTE;1844;R$/13kg;78,225;12,378;54,000;120,000;18,565;0,158;59,660;7,782;46,060;86,500;0,130;;;;;
dez/18;GLP;NORDESTE;3005;R$/13kg;67,018;6,052;50,000;90,000;16,006;0,090;51,012;5,343;32,000;75,190;0,105;;;;;
dez/18;GLP;NORTE;1707;R$/13kg;76,485;8,292;62,000;100,000;13,112;0,108;63,373;6,323;32,400;76,620;0,100;;;;;
dez/18;GLP;SUDESTE;7447;R$/13kg;67,891;6,059;50,000;92,000;16,978;0,089;50,913;4,811;35,770;75,000;0,094;;;;;
dez/18;GLP;SUL;3519;R$/13kg;69,664;5,978;50,000;90,000;18,158;0,086;51,506;6,211;39,500;74,000;0,121;;;;;
dez/18;GNV;CENTRO OESTE;12;R$/m3;2,776;0,124;2,679;3,000;0,818;0,045;1,958;0,120;1,660;2,003;0,061;;;;;
dez/18;GNV;NORDESTE;257;R$/m3;3,170;0,327;2,699;3,820;0,769;0,103;2,401;0,396;1,680;3,083;0,165;;;;;
dez/18;GNV;NORTE;3;R$/m3;3,410;0,299;3,190;3,750;0,931;0,088;2,479;0,000;2,479;2,479;0,000;;;;;
dez/18;GNV;SUDESTE;705;R$/m3;2,974;0,427;1,949;3,999;0,787;0,144;2,187;0,235;1,640;2,883;0,107;;;;;
dez/18;GNV;SUL;161;R$/m3;3,081;0,268;2,299;3,789;0,841;0,087;2,240;0,187;1,870;2,388;0,083;;;;;
dez/18;OLEO DIESEL;CENTRO OESTE;1300;R$/l;3,693;0,255;3,099;4,530;0,495;0,069;3,198;0,192;2,650;3,747;0,060;;;;;
dez/18;OLEO DIESEL;NORDESTE;1999;R$/l;3,566;0,194;3,120;4,180;0,406;0,054;3,160;0,170;2,872;3,590;0,054;;;;;
dez/18;OLEO DIESEL;NORTE;1084;R$/l;3,789;0,314;3,150;4,950;0,530;0,083;3,259;0,207;2,930;4,050;0,064;;;;;
dez/18;OLEO DIESEL;SUDESTE;5885;R$/l;3,432;0,204;2,870;4,139;0,443;0,059;2,989;0,173;2,532;3,533;0,058;;;;;
dez/18;OLEO DIESEL;SUL;2129;R$/l;3,344;0,185;2,920;3,990;0,426;0,055;2,918;0,155;2,608;3,360;0,053;;;;;
dez/18;OLEO DIESEL S10;CENTRO OESTE;1672;R$/l;3,772;0,241;3,199;4,650;0,478;0,064;3,294;0,166;2,860;3,684;0,050;;;;;
dez/18;OLEO DIESEL S10;NORDESTE;4044;R$/l;3,640;0,198;3,160;4,360;0,436;0,054;3,204;0,189;2,769;3,645;0,059;;;;;
dez/18;OLEO DIESEL S10;NORTE;1285;R$/l;3,810;0,338;3,150;5,070;0,519;0,089;3,291;0,229;2,855;4,180;0,070;;;;;
dez/18;OLEO DIESEL S10;SUDESTE;8450;R$/l;3,561;0,208;2,979;4,309;0,488;0,058;3,073;0,173;2,440;3,777;0,056;;;;;
dez/18;OLEO DIESEL S10;SUL;3157;R$/l;3,453;0,199;2,990;4,299;0,447;0,058;3,006;0,163;2,645;3,617;0,054;;;;;
jan/19;ETANOL HIDRATADO;CENTRO OESTE;2610;R$/l;2,902;0,275;2,355;3,839;0,364;0,095;2,538;0,258;2,030;3,283;0,102;;;;;
jan/19;ETANOL HIDRATADO;NORDESTE;4992;R$/l;3,276;0,228;2,720;4,299;0,405;0,070;2,871;0,164;2,315;3,399;0,057;;;;;
jan/19;ETANOL HIDRATADO;NORTE;925;R$/l;3,646;0,298;3,190;4,800;0,381;0,082;3,265;0,164;2,890;3,879;0,050;;;;;
jan/19;ETANOL HIDRATADO;SUDESTE;13683;R$/l;2,728;0,400;2,179;4,499;0,326;0,147;2,402;0,358;1,907;3,911;0,149;;;;;
jan/19;ETANOL HIDRATADO;SUL;3581;R$/l;2,936;0,502;2,490;4,949;0,324;0,171;2,612;0,405;2,192;3,922;0,155;;;;;
jan/19;GASOLINA COMUM;CENTRO OESTE;2606;R$/l;4,278;0,236;3,789;4,999;0,502;0,055;3,776;0,127;3,465;4,129;0,034;;;;;
jan/19;GASOLINA COMUM;NORDESTE;5793;R$/l;4,288;0,246;3,790;5,189;0,512;0,057;3,776;0,115;3,448;4,377;0,030;;;;;
jan/19;GASOLINA COMUM;NORTE;1949;R$/l;4,269;0,406;3,390;6,290;0,547;0,095;3,722;0,249;3,153;4,383;0,067;;;;;
